513	4.3030
514	3.8588
515	4.2636
516	3.8800
517	3.9487
518	3.6047
519	4.1739
520	4.1364
521	3.8226
522	3.8889
523	3.9412
524	4.2308
525	4.0882
526	3.8533
527	3.9011
528	4.0769
529	4.0444
530	3.9714
531	3.8462
532	3.3000
533	3.5556
534	3.0000
535	3.1562
536	3.3333
537	3.6923
538	3.4706
539	2.2917
540	2.3333
541	2.9231
542	2.4483
543	3.4000
544	3.0606
545	1.2500
546	3.1221
547	3.4348
548	1.7500
549	3.4792
550	3.1687
551	2.5000
552	2.6842
553	3.4194
554	2.7805
555	2.0000
556	2.4000
557	3.3333
558	3.5806
559	3.0328
560	2.7500
561	2.8800
562	3.2963
563	2.4286
564	1.9000
565	2.7500
566	3.5152
567	2.7727
568	3.5225
569	2.5000
570	3.0345
571	2.8000
572	2.6923
573	3.0714
574	2.0000
575	2.3684
576	3.0784
577	2.3500
578	3.1163
579	2.5455
580	3.6471
581	2.9231
582	3.5476
583	2.9333
584	3.6905
585	2.3750
586	2.5714
587	3.6667
588	3.8041
589	4.1667
590	2.2000
591	3.5385
592	3.6000
593	3.0000
594	3.0000
595	2.9688
596	3.3788
597	3.2292
598	2.0000
600	2.0000
601	4.1818
602	3.4783
603	4.3738
604	3.8718
605	3.3333
606	4.0526
607	3.8438
608	3.9167
609	3.5000
610	3.7143
611	4.0000
612	4.2857
613	4.2000
614	3.9091
615	4.1071
616	3.4483
617	3.8750
618	3.7143
619	3.3125
620	3.1905
621	2.3333
622	3.2353
623	2.9474
624	2.8889
625	3.4146
626	2.0000
627	3.2500
628	3.4405
629	3.2308
630	3.1875
631	3.7091
632	3.6923
633	4.1538
634	3.1250
635	2.6154
636	3.1957
637	2.7500
638	3.5217
639	3.7000
640	2.8000
641	4.0000
642	3.4250
643	4.0000
644	3.6111
645	3.9167
646	3.6316
647	4.2778
648	4.1875
649	3.4091
650	3.5278
651	3.9872
652	4.0256
653	4.0000
654	4.0909
655	3.7545
656	3.9583
657	4.1944
658	3.2222
659	4.0588
660	3.7237
661	4.0513
662	3.3409
663	3.7705
664	3.6400
665	2.8222
666	2.0000
667	2.0000
668	2.3333
669	1.8000
670	2.6667
671	3.6667
672	2.7000
673	3.6579
674	3.0000
675	3.3214
676	3.1628
678	2.8957
679	3.0000
680	2.3750
681	2.2143
682	2.9231
683	2.0455
684	3.7108
685	3.3038
686	3.6667
687	2.1143
688	2.0000
689	2.9459
690	3.5465
691	3.5000
692	3.6216
693	3.7021
694	4.0909
695	2.6000
696	3.1860
697	3.4762
698	2.3333
699	3.6596
700	3.2000
701	3.6667
702	2.7200
703	3.5556
704	3.0000
705	3.9048
706	3.0000
707	3.9394
708	3.4000
709	3.8333
710	3.5526
712	3.0000
713	3.3256
714	3.3333
715	3.3261
716	3.1786
717	2.7907
718	3.9000
719	2.3125
720	3.1500
721	3.5000
722	2.7500
723	3.1538
724	3.5000
725	2.5556
726	2.4286
727	3.2727
728	3.1364
729	3.4722
730	3.4286
731	3.0455
732	3.6804
733	2.8750
734	2.4286
735	3.9077
736	3.9706
737	3.0968
738	2.7500
739	3.2907
740	3.6857
741	3.2174
742	3.6767
743	1.8947
744	3.4800
745	3.8000
746	3.4444
747	3.3800
748	3.2179
749	3.2000
750	3.7419
751	3.4369
752	3.2000
753	3.6250
754	3.4000
755	3.3818
756	3.0000
757	2.6667
758	2.1429
759	2.8000
760	2.8261
761	3.0588
762	3.5185
763	3.3291
764	2.8182
765	2.5625
766	3.0000
767	2.5000
768	3.2609
769	2.5789
770	3.4074
771	2.7273
772	3.5556
773	2.8750
774	3.2500
775	2.5000
776	3.6667
777	1.3333
778	3.4545
779	2.8235
780	3.0357
781	3.3636
782	2.0000
783	2.4615
785	3.3125
786	2.2857
787	3.4000
788	3.0000
789	3.7200
790	2.7778
791	2.3333
792	3.7105
793	3.6667
794	3.7143
795	2.2308
796	3.2222
797	3.0000
798	2.0000
799	2.6667
800	2.6364
801	2.8000
802	2.7895
803	2.6667
804	3.3333
805	3.8333
806	3.5000
807	2.0000
808	2.9375
809	3.0435
810	3.0435
811	4.0000
812	3.4444
813	3.9167
815	3.2459
816	2.1111
817	1.0000
818	2.9231
819	2.5600
820	2.9057
821	3.3636
822	2.5000
823	2.6829
824	2.5455
825	3.0476
826	2.6122
827	2.8333
828	3.0000
829	2.6667
831	2.5778
832	2.9091
833	3.3214
834	1.8182
835	3.5556
836	3.9091
837	4.1429
838	3.0000
839	4.0000
840	2.6071
841	2.8387
842	3.1818
843	2.5455
844	3.7368
845	3.4512
846	3.2000
847	3.6296
848	3.0000
849	2.7308
851	4.0000
853	3.5000
854	2.7143
855	3.7027
856	3.6111
858	1.0000
859	3.0000
860	2.2857
861	2.0000
862	2.6000
863	3.7692
864	3.4324
865	3.5833
866	3.2373
867	4.0000
868	3.0000
869	3.1429
870	2.8333
871	2.3429
872	2.8750
873	3.1277
874	3.7059
875	2.8462
876	2.8462
877	2.5667
878	2.7857
879	3.2769
880	3.0000
881	3.0714
882	3.4444
883	3.6667
884	3.0000
885	2.2222
886	3.0000
887	3.5750
888	4.0000
889	3.3333
890	1.7857
891	2.5000
892	2.7500
893	2.7500
894	1.8182
895	3.0943
896	3.7826
897	1.5000
898	3.3243
899	3.1429
900	3.6316
901	1.8571
902	3.7083
903	3.5000
904	3.0000
905	3.2500
906	3.1000
907	3.0000
908	2.5556
909	3.4444
910	2.5000
911	2.5000
912	3.0000
913	4.0000
914	3.2000
915	3.5714
916	3.3000
917	3.3333
918	3.5000
919	3.7692
920	2.0000
921	3.8421
922	3.8824
923	4.0870
924	3.3409
925	3.2353
926	2.9000
927	3.5000
928	3.2167
929	2.7500
930	2.9444
931	2.4615
932	3.2609
933	2.5556
934	2.7333
935	2.5000
936	3.6875
937	3.3125
938	2.8333
939	3.5556
940	2.0588
941	3.1429
942	3.3500
943	3.3500
944	3.1429
945	3.9565
946	2.9375
947	2.9000
948	2.0000
949	3.3611
950	3.3333
951	2.7619
952	3.3333
953	3.0000
954	3.6000
955	3.3750
956	3.6111
957	3.0000
958	3.5556
959	3.3929
960	3.6364
961	3.2143
962	2.7778
963	4.2000
964	3.4000
965	3.4000
966	4.1667
967	3.1667
968	3.6364
969	3.9750
970	2.6667
971	3.9375
972	3.0000
973	3.6667
974	3.1429
975	3.3333
976	1.4000
977	2.8095
978	3.0000
979	3.4667
980	2.9000
981	2.0000
982	3.8571
983	2.4286
984	3.0476
985	3.1000
986	2.4167
987	2.5000
988	2.3878
989	3.0625
990	3.0556
991	2.4375
992	3.0000
993	3.6389
994	2.0000
995	3.1667
996	3.3333
997	2.8000
998	2.6250
999	2.0000
1000	2.6667
1001	2.5556
1002	2.0000
1003	2.0000
1004	3.0000
1005	3.5385
1006	2.5000
1007	4.1429
1008	2.8462
1009	3.4848
1010	3.2609
1011	3.2037
1012	3.4043
1013	2.2273
1014	2.9318
1015	3.5000
1016	3.4225
1017	3.2500
1018	3.2667
1019	4.0588
1020	4.0000
1021	3.6316
1022	3.3333
1023	2.6111
1024	3.6667
1025	2.6522
1026	3.0000
1027	2.0000
1028	3.0897
1029	2.3333
1030	2.4167
1031	2.0000
1032	3.8000
1033	2.5714
1034	2.6923
1035	3.0968
1036	3.0000
1037	2.1667
1038	2.5455
1039	4.0732
1040	2.8889
1041	3.2000
1042	3.1875
1043	2.3333
1044	3.2353
1045	3.4000
1046	2.9565
1047	2.7576
1048	3.1176
1049	2.6429
1050	3.9130
1051	3.3158
1052	2.3846
1053	3.2727
1054	2.9000
1055	3.1111
1056	2.8000
1057	2.0000
1058	3.4286
1059	2.8235
1060	3.4000
1061	2.8421
1062	3.3750
1063	3.6800
1064	5.0000
1065	3.4706
1066	3.5000
1067	3.5600
1068	3.3750
1069	3.0000
1070	3.9375
1071	3.1250
1072	3.3333
1073	3.8696
1074	2.7778
1075	2.7500
1076	2.3000
1077	3.0000
1078	3.0000
1079	1.9545
1080	4.0000
1081	2.6667
1082	3.0000
1084	3.7500
1085	4.5000
1086	3.0000
1087	2.0000
1088	2.2857
1089	2.3125
1090	2.5263
1091	2.6000
1092	2.6000
1093	3.1667
1094	2.1667
1095	2.5000
1096	2.0000
1097	4.0000
1098	3.8333
1099	3.3333
1100	3.0000
1101	3.7073
1102	4.0000
1103	3.8000
1105	2.3333
1106	2.0000
1107	3.5556
1109	3.5000
1110	3.0000
1111	3.5000
1112	2.5455
1113	3.6250
1114	3.5000
1115	3.2941
1116	4.0000
1117	3.2857
1118	3.4074
1119	3.4800
1120	3.2222
1121	3.7692
1122	5.0000
1124	3.8000
1125	4.5000
1126	3.1765
1127	2.8750
1128	1.0000
1129	3.3333
1130	4.0000
1131	4.3333
1132	2.6923
1133	2.7692
1134	3.5625
1135	2.8000
1136	3.1333
1137	3.9286
1138	3.2500
1139	2.7333
1140	2.5000
1141	3.0000
1142	4.0476
1143	3.8000
1144	3.0000
1145	2.8333
1146	1.0000
1147	3.3333
1148	3.3333
1149	3.8667
1150	4.3333
1151	2.3333
1152	3.2667
1153	3.1111
1154	3.5000
1155	4.0000
1157	3.3333
1159	3.8750
1160	3.5833
1161	2.7143
1162	1.5000
1163	2.8750
1164	2.3333
1165	2.0000
1166	3.1667
1167	4.1667
1168	3.6667
1169	5.0000
1170	2.8824
1171	3.2000
1172	3.3333
1173	2.2500
1174	3.8000
1175	3.0000
1176	3.3846
1177	2.5000
1178	2.2857
1179	2.0000
1180	2.8000
1181	2.6667
1182	1.8000
1183	1.7500
1184	3.0000
1185	2.4000
1186	3.0000
1187	3.1429
1188	2.5238
1189	5.0000
1190	3.0000
1191	3.0000
1192	3.4000
1193	3.6667
1194	3.7273
1195	3.8000
1196	3.0000
1197	3.5714
1198	3.3333
1199	2.6923
1200	4.0000
1201	5.0000
1202	4.3333
1203	4.0000
1204	3.5455
1205	3.5000
1206	2.5714
1207	2.7500
1208	2.6364
1209	2.3750
1210	2.2353
1211	3.5000
1212	3.0000
1213	2.0000
1214	2.0000
1215	1.9375
1216	3.0000
1217	2.8235
1218	3.8750
1219	3.1000
1220	3.3571
1221	3.3810
1222	2.6000
1223	3.0000
1224	3.1667
1225	2.8571
1226	3.5000
1227	2.7500
1228	2.4783
1229	1.8571
1230	1.5000
1231	2.5000
1232	3.0000
1233	3.2500
1234	2.5714
1237	4.0000
1238	3.2500
1239	3.1250
1240	3.8947
1241	3.0000
1242	1.0000
1243	3.4000
1244	2.8824
1245	3.4444
1246	1.0000
1248	3.1250
1249	3.1250
1250	1.0000
1251	4.1667
1252	2.7500
1253	3.0000
1254	1.7500
1255	2.4000
1256	2.0000
1257	2.0000
1258	2.3333
1259	1.0000
1260	2.0000
1261	1.0000
1262	3.6667
1263	3.0000
1264	3.4000
1265	3.0000
1266	3.5000
1267	2.9474
1268	3.6000
1269	4.1429
1270	3.0000
1271	3.0000
1272	1.0000
1273	2.5714
1274	2.0000
1275	2.0000
1276	2.2857
1277	3.5556
1278	3.6000
1279	2.5000
1280	2.5000
1281	2.6667
1282	3.3333
1283	2.7000
1284	2.8571
1285	3.0000
1286	3.6667
1287	1.2000
1288	3.0000
1289	2.0000
1291	1.9000
1292	2.0000
1294	3.2500
1295	3.2500
1296	3.0000
1297	3.1111
1298	3.7500
1299	2.8000
1300	2.3333
1301	3.5000
1302	3.0000
1303	2.4545
1304	1.0000
1305	2.0000
1306	1.0000
1308	1.0000
1311	2.2857
1312	3.0000
1313	2.8333
1314	1.0000
1315	3.2857
1316	2.5000
1317	1.5000
1321	1.0000
1322	2.5000
1323	2.5000
1324	2.5000
1325	1.0000
1326	4.0000
1327	3.0000
1328	2.3333
1329	1.0000
1330	3.0000
1331	3.5000
1333	4.0000
1334	1.0000
1335	2.7500
1336	2.0000
1337	2.2000
1338	4.0000
1341	1.0000
1342	4.0000
1344	5.0000
1345	3.0000
1346	3.0000
1347	3.0000
1350	1.0000
1351	2.0000
1352	1.0000
1353	2.6667
1354	1.0000
1355	2.7500
1356	2.6667
1357	2.0000
1358	1.0000
1361	4.0000
1362	3.0000
1365	1.5000
1366	1.0000
1367	5.0000
1368	3.7500
1369	4.0000
1370	4.0000
1375	3.8333
1376	2.0000
1377	5.0000
1378	2.3333
1379	3.2500
1380	2.2000
1381	3.3333
1382	2.0000
1383	2.2500
1384	3.0000
1385	3.2500
1386	3.3333
1387	2.5000
1388	3.7500
1389	4.0000
1390	3.0000
1391	4.0000
1392	2.6667
1393	2.6667
1394	3.5000
1395	3.0000
1396	4.3333
1397	4.0000
1398	4.0000
1399	2.5000
1400	3.5000
1401	2.5714
1402	4.0000
1403	3.0000
1404	3.2000
1405	3.6667
1406	3.2500
1407	2.1250
1408	1.0000
1409	3.4000
1410	3.0000
1411	2.6429
1412	1.6000
1413	2.4000
1415	2.7500
1416	2.5000
1417	2.0000
1419	2.1250
1420	1.0000
1421	3.4000
1422	3.0000
1423	2.2500
1425	2.5000
1426	2.0000
1427	2.3333
1428	3.3333
1429	2.7500
1430	3.0000
1431	4.3333
1432	1.0000
1433	2.0000
1434	2.6667
1435	2.5000
1437	2.2000
1438	2.0000
1439	3.3333
1440	3.0000
1442	4.0000
1443	5.0000
1444	2.7500
1445	2.3333
1446	3.1250
1448	3.6667
1449	4.6000
1451	3.8333
1454	3.3333
1455	3.0000
1456	3.6667
1459	2.0000
1460	3.0000
1462	3.6667
1463	2.5000
1464	1.0000
1465	2.0000
1466	4.0000
1467	5.0000
1468	4.0000
1469	2.7500
1470	1.0000
1471	2.0000
1472	5.0000
1473	3.0000
1474	3.6667
1475	3.0000
1477	3.0000
1478	2.7000
1479	3.3333
1480	2.5000
1481	4.0000
1483	3.2857
1484	4.0000
1487	2.3333
1488	2.0000
1489	2.0000
1490	3.0000
1491	1.0000
1494	1.0000
1495	3.0000
1496	3.6667
1497	4.0000
1499	3.0000
1500	5.0000
1501	3.5000
1503	3.6000
1504	3.0000
1506	3.5000
1509	1.6000
1511	3.0000
1512	5.0000
1513	2.0000
1514	2.6000
1515	4.0000
1516	3.0000
1517	3.5000
1518	2.8000
1521	3.0000
1522	2.5000
1524	4.0000
1527	2.4000
1528	2.0000
1529	2.6667
1530	2.3333
1531	3.5000
1534	1.5000
1535	2.5000
1537	4.0000
1538	3.0000
1539	2.0000
1540	2.6250
1541	4.0000
1542	3.0000
1544	2.6667
1545	2.6667
1546	1.0000
1547	4.0000
1549	2.0000
1551	2.0000
1552	2.0000
1553	3.3333
1554	2.0000
1555	3.3333
1556	2.0000
1558	4.0000
1560	4.0000
1564	1.0000
1567	1.0000
1573	2.5000
1574	1.0000
1577	1.0000
1578	3.0000
1581	1.0000
1584	1.0000
1588	3.0000
1589	4.0000
1590	3.0000
1591	1.6667
1592	4.0000
1594	4.5000
1597	3.0000
1598	3.3333
1600	4.0000
1602	3.0000
1604	4.0000
1605	3.5000
1606	2.0000
1607	3.5000
1608	2.5000
1609	2.0000
1610	1.5000
1611	3.0000
1612	3.3333
1613	4.0000
1615	2.8889
1617	1.0000
1618	1.0000
1620	3.2000
1621	1.0000
1622	2.3333
1623	4.0000
1625	4.0000
1626	1.0000
1627	3.0000
1628	3.3333
1629	5.0000
1630	3.0000
1631	3.5000
1632	3.0000
1633	3.0000
1634	2.0000
1635	3.0000
1636	4.0000
1637	3.0000
1638	3.0000
1639	4.3333
1640	3.0000
1641	3.0000
1642	5.0000
1643	3.7500
1644	2.0000
1645	4.0000
1646	3.5000
1647	3.0000
1648	2.0000
1650	4.0000
1652	1.6667
1656	5.0000
1658	3.0000
1659	1.0000
1660	2.0000
1661	1.0000
1662	2.5000
1663	2.0000
1664	3.2500
1665	2.0000
1666	2.0000
1667	3.0000
1668	3.0000
1669	2.0000
1670	3.0000
1671	1.0000
1672	2.0000
1673	3.0000
1674	4.0000
1675	3.0000
1676	2.0000
1677	3.0000
1678	1.0000
1679	3.0000
1680	2.0000
1681	3.0000
1682	3.0000
